fecha,equity_sys,equity_qqq,qqq_weight,mmf_weight,tlt_weight,score_ema
2014-08-05,3.1676959822553354,4.035091773540689,0.6168114033245294,,,
2014-08-06,3.166442583973353,4.0321053835670115,0.6032035672237286,,,
2014-08-07,3.160580276129266,4.019308807571541,0.5984078473460372,,,
2014-08-08,3.1744312967599337,4.048315994028634,0.5846266268867346,,,
2014-08-11,3.1855921107202385,4.07220533344964,0.5995485559817705,,,
2014-08-12,3.184994152576675,4.070498672290246,0.5973866158433652,,,
2014-08-13,3.205337373689699,4.11358465607287,0.6050621499907188,,,
2014-08-14,3.2155943574360357,4.134913825717945,0.6060433165041819,,,
2014-08-15,3.225245096897875,4.154963978696101,0.6314732121700845,,,
2014-08-18,3.241116185560365,4.186957555126871,0.6163762681792951,,,
2014-08-19,3.2525074492613215,4.210418181834356,0.6036566710135979,,,
2014-08-20,3.252712069837511,4.210418181834356,0.6103965319767695,,,
2014-08-21,3.2569369794332963,4.218951131557643,0.6198512219489397,,,
2014-08-22,3.26019533088102,4.22534977562906,0.6306218042104053,,,
2014-08-25,3.267651477083899,4.2402806572764,0.6322486010680316,,,
2014-08-26,3.2699211244987096,4.244547488211725,0.6307251539898832,,,
2014-08-27,3.270526991065808,4.245399928607216,0.6368712234426588,,,
2014-08-28,3.268413143322131,4.240707233547827,0.6369517361768001,,,
2014-08-29,3.2763492163808334,4.25648948736961,0.6366593501576367,,,
2014-09-02,3.2826012136584124,4.268861623535746,0.6403114837205337,,,
2014-09-03,3.2703970221415717,4.24369469174255,0.6317363018341227,,,
2014-09-04,3.2687189233550473,4.239855149226017,0.6332252783949969,,,
2014-09-05,3.279321116557407,4.261182894576362,0.6265556405931514,,,
2014-09-08,3.283424101947039,4.269288911954538,0.6332260345686361,,,
2014-09-09,3.266371700990217,4.2338813010576155,0.62170119035213,,,
2014-09-10,3.2833455385762775,4.268861623535745,0.622415286038175,,,
2014-09-11,3.2819084556693485,4.26544865729064,0.6270869410225408,,,
2014-09-12,3.2716066207402568,4.243694691742549,0.6415285417469313,,,
2014-09-15,3.2515381832542394,4.2027412332433824,0.6309670811348477,,,
2014-09-16,3.2696372735965467,4.23942714865986,0.6208312444041312,,,
2014-09-17,3.272898153575027,4.245826504878641,0.6368281462096629,,,
2014-09-18,3.2887922766565496,4.27781972523573,0.646203919436102,,,
2014-09-19,3.2876601387621944,4.2751691127444875,0.6442966323731641,,,
2014-09-22,3.268142124586967,4.235401735681152,0.625999058825369,,,
2014-09-23,3.262760180576033,4.223858182973791,0.6175589317529322,,,
2014-09-24,3.2845798743976404,4.269182801997205,0.5859435689970364,,,
2014-09-25,3.2443148629485976,4.17938636041955,0.5644414307194708,,,
2014-09-26,3.2640247854333713,4.223858182973792,0.5278759693356851,,,
2014-09-29,3.2620013150773968,4.218298092424254,0.5179520850188123,,,
2014-09-30,3.2646491841251737,4.224285827466266,0.5064907303843151,,,
2014-10-01,3.2384587578913675,4.156722982686796,0.49014927384138907,,,
2014-10-02,3.2387208421055496,4.156722982686796,0.4595889812742341,,,
2014-10-03,3.253697976089727,4.19777222500651,0.44770157054307047,,,
2014-10-06,3.2508677100071965,4.188794183180315,0.44700865193405526,,,
2014-10-07,3.23053299275013,4.129356227684185,0.44796570176200473,,,
2014-10-08,3.2589896898621054,4.20974698294317,0.4569547432609599,,,
2014-10-09,3.2352190167325268,4.14175720581859,0.40695474326095993,,,
2014-10-10,3.2026290782074325,4.038276852629105,0.35695474326095994,,,
2014-10-13,3.1850405619428086,3.97499152099543,0.30695474326095995,,,
2014-10-14,3.1854962075468207,3.9754195215615873,0.3,,,
2014-10-15,3.179682934395907,3.949764412749921,0.3,,,
2014-10-16,3.174046243144839,3.924962100407428,0.3,,,
2014-10-17,3.186951363154443,3.9767024550390118,0.3,,,
2014-10-20,3.20159546962371,4.036139698387777,0.35,,,
2014-10-21,3.2313671396904353,4.142184494237382,0.39999999999999997,,,
2014-10-22,3.225003456137702,4.120804762129417,0.44999999999999996,,,
2014-10-23,3.24712042982863,4.18280609206462,0.49999999999999994,,,
2014-10-24,3.260656558281552,4.217015515020512,0.5447330446060389,,,
2014-10-27,3.2621521415875248,4.220006890025743,0.5578206229852737,,,
2014-10-28,3.2898554938234925,4.283722002593986,0.5583270014053521,,,
2014-10-29,3.2833019223624067,4.267900224593465,0.5592616528976938,,,
2014-10-30,3.287394796735957,4.276879334640707,0.562015216119081,,,
2014-10-31,3.3131156224728864,4.33589071386541,0.5594916179997252,,,
2014-11-03,3.318830955714372,4.348717556123878,0.5594772325929804,,,
2014-11-04,3.312855091534192,4.334178355527099,0.549664257033228,,,
2014-11-05,3.3132717203874424,4.334606356093256,0.5584325227878092,,,
2014-11-06,3.3193448112978516,4.348289911631404,0.5581228400639044,,,
2014-11-07,3.3179378344526977,4.3444411111991315,0.5574513801838664,,,
2014-11-10,3.3247244536584906,4.359834532559813,0.5496067928921918,,,
2014-11-11,3.330697184792566,4.373518088097962,0.5547163317926751,,,
2014-11-12,3.3341841478915004,4.381214976815143,0.5649653728062062,,,
2014-11-13,3.3425036906382024,4.4000295541156245,0.5820068471958811,,,
2014-11-14,3.3487754494648176,4.413713465727454,0.588622115364889,,,
2014-11-17,3.3430745086943454,4.400458622902828,0.5859163267494953,,,
2014-11-18,3.3579489593018352,4.4333811955707905,0.5811112275574809,,,
2014-11-19,3.3493263602771965,4.413283684792885,0.6058522539531659,,,
2014-11-20,3.358580298809228,4.43295426322568,0.6154277291086024,,,
2014-11-21,3.3627729602804783,4.441506440927812,0.6290381417996457,,,
2014-11-24,3.3794667155296225,4.476142440155132,0.6231815841158442,,,
2014-11-25,3.3828878168797076,4.482984039887365,0.6199735066402883,,,
2014-11-26,3.396694298715811,4.512059236417782,0.6319006507327244,,,
2014-11-28,3.406860625252454,4.533013460475366,0.6301031845423833,,,
2014-12-01,3.3827612887967393,4.481701818557304,0.6210799724263447,,,
2014-12-02,3.391383669410944,4.499660750799152,0.6214155270602657,,,
2014-12-03,3.395392501900514,4.507784927935127,0.6213876321609517,,,
2014-12-04,3.3945959336820977,4.505647061546435,0.6118835505559422,,,
2014-12-05,3.3950020398346523,4.506074349965227,0.6032173911501171,,,
2014-12-08,3.3806399550307606,4.474002793398027,0.6054320649290617,,,
2014-12-09,3.3873080303755123,4.488115773797062,0.5936758058622918,,,
2014-12-10,3.355913217727748,4.417560485791315,0.5436758058622918,,,
2014-12-11,3.364810310079898,4.438513641627852,0.4936758058622918,,,
2014-12-12,3.3469967488643237,4.39019337471502,0.4436758058622918,,,
2014-12-15,3.331961269214295,4.344868755691605,0.39367580586229184,,,
2014-12-16,3.3112396749834065,4.27516911274449,0.34367580586229185,,,
2014-12-17,3.332300391872149,4.352993288901262,0.39367580586229184,,,
2014-12-18,3.3641926999425755,4.45775479519976,0.4436758058622918,,,
2014-12-19,3.3710572113777477,4.477368757917065,0.4936758058622918,,,
2014-12-22,3.375476130816378,4.488528463194878,0.5179006021137996,,,
2014-12-23,3.3695496727477097,4.472648645184137,0.5132437274238407,,,
2014-12-24,3.3713037033849504,4.476511688563703,0.47639033539693104,,,
2014-12-26,3.382978308786494,4.5082709685115026,0.4634885420223512,,,
2014-12-29,3.3829680696136912,4.507413187010776,0.4593097410662,,,
2014-12-30,3.372901261972807,4.4773687579170645,0.4568241434887073,,,
2014-12-31,3.3573885047923953,4.431446291181023,0.45658505143939976,,,
2015-01-02,3.3530755956917395,4.418141241967189,0.4453841750689581,,,
2015-01-05,3.331464127518595,4.353331914973154,0.4521896797409222,,,
2015-01-06,3.311554820874165,4.294961112302957,0.4510056046392416,,,
2015-01-07,3.3310965809861965,4.35032772131536,0.4561647909379841,,,
2015-01-08,3.3604675657525904,4.433591991190726,0.4491183120480183,,,
2015-01-09,3.350826291366348,4.404406411818786,0.464026380515495,,,
2015-01-12,3.334898765593015,4.358481808640651,0.4571695370973145,,,
2015-01-13,3.3347358424998075,4.357194602279038,0.4497443244284611,,,
2015-01-14,3.3267542129617653,4.333159984795643,0.48471617436722475,,,
2015-01-15,3.3061029718991546,4.276935238208831,0.43471617436722476,,,
2015-01-16,3.3232740293019933,4.32715088533269,0.3847161743672248,,,
2015-01-20,3.3337438053902284,4.361487426593174,0.43471617436722476,,,
2015-01-21,3.3414581493289046,4.383803632485659,0.48471617436722475,,,
2015-01-22,3.37170212716101,4.464922914498686,0.5093349227690611,,,
2015-01-23,3.375761946816976,4.474795413414887,0.49874125848009043,,,
2015-01-26,3.374092367052938,4.469644095452661,0.49797629564883417,,,
2015-01-27,3.3307985973654333,4.353760627686676,0.49857803573084497,,,
2015-01-28,3.3225510430169223,4.331442997499462,0.448578035730845,,,
2015-01-29,3.337166978505046,4.37307442028978,0.4277171945971374,,,
2015-01-30,3.326403364399948,4.339168728184912,0.37771719459713743,,,
2015-02-02,3.33766805539002,4.376937107595664,0.42113026365459133,,,
2015-02-03,3.351482452889373,4.418999379541598,0.4072124186787006,,,
2015-02-04,3.3506047411871256,4.415136336162031,0.423505860164105,,,
2015-02-05,3.363188139879364,4.453334852581033,0.4325090985091063,,,
2015-02-06,3.3546593005498235,4.426296041439844,0.4358982002166101,,,
2015-02-09,3.3502801955858046,4.412131430356873,0.427330544555655,,,
2015-02-10,3.3728679924863845,4.480803800730475,0.4225493134153829,,,
2015-02-11,3.3783639243914023,4.497110907160009,0.4417100491518054,,,
2015-02-12,3.3960388597180713,4.549474390735664,0.4541021033681333,,,
2015-02-13,3.4095726362250813,4.588532112950123,0.45455143376458323,,,
2015-02-17,3.4113171803816575,4.592823156895847,0.4564097195212723,,,
2015-02-18,3.413794291270322,4.599262037293367,0.5012229275956654,,,
2015-02-19,3.4225270611779837,4.6220087362677855,0.5453810647902181,,,
2015-02-20,3.435253782262609,4.652910946862224,0.5671664317860138,,,
2015-02-23,3.437466297764661,4.657631059595151,0.5602108678707828,,,
2015-02-24,3.439126484378528,4.661066102408561,0.5592838053970044,,,
2015-02-25,3.4345843736278128,4.649476260122496,0.5810989815416174,,,
2015-02-26,3.4449459667716935,4.6730825209660525,0.5963573233182261,,,
2015-02-27,3.4361097491906594,4.652481165927655,0.6033634512634223,,,
2015-03-02,3.455070204838989,4.694544506094635,0.6088884705151121,,,
2015-03-03,3.445474407032555,4.6726527400314835,0.6217553825392858,,,
2015-03-04,3.4374177110417654,4.654628290232086,0.6408067963072405,,,
2015-03-05,3.4414726410247374,4.662782733631059,0.6505584974570935,,,
2015-03-06,3.41631468507684,4.6099901812681985,0.6652348046299794,,,
2015-03-09,3.423056097556648,4.6232966547767615,0.648958800695837,,,
2015-03-10,3.382002676610616,4.537457972178172,0.6344331573405025,,,
2015-03-11,3.3698183753409845,4.511276586464025,0.6263350340459334,,,
2015-03-12,3.3838731858800424,4.540890166402122,0.6173285058730162,,,
2015-03-13,3.374996023149686,4.521146592864451,0.6230369286987402,,,
2015-03-16,3.402345735535444,4.579517395534648,0.6031919826411438,,,
2015-03-17,3.405830123647687,4.586814413506576,0.5973787766559253,,,
2015-03-18,3.426037732183245,4.631880523036621,0.589627965611531,,,
2015-03-19,3.429255575023016,4.638747047926617,0.5881875644183101,,,
2015-03-20,3.442536542121873,4.66877474155726,0.5698099439913932,,,
2015-03-23,3.4389755404700506,4.659739727941893,0.5576762502480904,,,
2015-03-24,3.432312523492889,4.642964028546417,0.5452405798019556,,,
2015-03-25,3.389731775623559,4.536708081003192,0.5218835508156839,,,
2015-03-26,3.3839501342562652,4.5212213683377405,0.49217841356575304,,,
2015-03-27,3.3908780155395775,4.539287478757969,0.45756176499420015,,,
2015-03-30,3.408962138703426,4.591341534303683,0.44267879950336175,,,
2015-03-31,3.3932862584173344,4.54273035519239,0.4302341160202352,,,
2015-04-01,3.385989238444286,4.519069615075438,0.4287148245534514,,,
2015-04-02,3.3872640382324013,4.522082354501608,0.4236218770220626,,,
2015-04-06,3.399312615424085,4.559076273653298,0.4133613023405641,,,
2015-04-07,3.3972431884411676,4.551334875725825,0.42243771827594273,,,
2015-04-08,3.408948046596909,4.587467808713647,0.44141562186978517,,,
2015-04-09,3.4187043850970773,4.61628983685593,0.4528275229803081,,,
2015-04-10,3.425349868039508,4.635220850250532,0.46337740509628395,,,
2015-04-13,3.4216639230133787,4.623604658511975,0.47205663076512994,,,
2015-04-14,3.417291577383308,4.610267918740414,0.49534013944749566,,,
2015-04-15,3.428148235698169,4.639091371177426,0.5235210193827257,,,
2015-04-16,3.4259111544143863,4.632638603906295,0.5545616408024923,,,
2015-04-17,3.396514724187292,4.560368108972779,0.5737434138026685,,,
2015-04-20,3.4259726238323993,4.628767014758353,0.5650391773757997,,,
2015-04-21,3.4344852303367674,4.648556165727363,0.5438778224989513,,,
2015-04-22,3.4449329114654836,4.673937453877319,0.49387782249895135,,,
2015-04-23,3.4516296567926443,4.691574139436662,0.44387782249895136,,,
2015-04-24,3.4727258599433584,4.755241538131473,0.4035051801790654,,,
2015-04-27,3.469504671228966,4.743194497237301,0.3725590099552592,,,
2015-04-28,3.4672713919649336,4.733731483055776,0.347258970025405,,,
2015-04-29,3.4600807473505224,4.7040488248233085,0.3078908283090648,,,
2015-04-30,3.443704096754969,4.630057781856787,0.2836082084434437,,,
2015-05-01,3.4569810461400876,4.691143290281045,0.25641201802490315,,,
2015-05-04,3.458852515950086,4.698888248945341,0.2509856212322236,,,
2015-05-05,3.445116784698503,4.6223149596345845,0.25116634120887527,,,
2015-05-06,3.439566944547741,4.590480904213496,0.24617113265877258,,,
2015-05-07,3.445056761307815,4.618012521331027,0.21930961942937138,,,
2015-05-08,3.4549146937944,4.675657289762958,0.20539934074463978,,,
2015-05-11,3.452608131206081,4.657588686826952,0.2163732690646979,,,
2015-05-12,3.4496567078130105,4.636510193054236,0.22755814182717682,,,
2015-05-13,3.451681892260375,4.645973563309443,0.2385405257358773,,,
2015-05-14,3.4641447960102756,4.713943400307814,0.2625889860398784,,,
2015-05-15,3.4645502719668677,4.713943400307814,0.29122014499886495,,,
2015-05-18,3.469359436169137,4.734591400998597,0.29823087730895625,,,
2015-05-19,3.4686179768820367,4.729430112973266,0.3100503523480308,,,
2015-05-20,3.4696826827735814,4.732441784178388,0.33665625777165503,,,
2015-05-21,3.4761000029651976,4.75696101794343,0.36102173859159903,,,
2015-05-22,3.4752044281726224,4.75222986692635,0.37711834196734856,,,
2015-05-26,3.4604812843608963,4.697596413625859,0.38511038068618786,,,
2015-05-27,3.482297954828513,4.773308716772748,0.38120684254509174,,,
2015-05-28,3.4796496185667456,4.762556003713835,0.3927397538171553,,,
2015-05-29,3.4718372647774607,4.734161263990344,0.41135295301217445,,,
2015-06-01,3.4769632823709724,4.750078113664046,0.40638424193066713,,,
2015-06-02,3.4728121964246093,4.735021894080528,0.4071720126177755,,,
2015-06-03,3.477378359173459,4.749217839647544,0.4049535150612439,,,
2015-06-04,3.466992817656363,4.713083838438674,0.40315818140440557,,,
2015-06-05,3.4640043794693884,4.70189956407678,0.3938534785393067,,,
2015-06-08,3.450481983944438,4.654147946834624,0.37710011752856576,,,
2015-06-09,3.4486579565718327,4.6464033442440105,0.3536116688446812,,,
2015-06-10,3.465721998013355,4.710071455086187,0.35159363153736684,,,
2015-06-11,3.4678595316740095,4.716955071512934,0.3507698663115748,,,
2015-06-12,3.458232197333606,4.678237043591416,0.38073334746789583,,,
2015-06-15,3.452034402958029,4.655007864777444,0.398674264686999,,,
2015-06-16,3.4598679968129384,4.680389865074765,0.41319129867413174,,,
2015-06-17,3.464132155063269,4.6932953996170275,0.4192578385448216,,,
2015-06-18,3.4856174380110607,4.761692881107872,0.41793318947728236,,,
2015-06-19,3.4787374991468307,4.738151781748182,0.42290829903279525,,,
2015-06-22,3.489900343565935,4.773076912805552,0.4142616289247866,,,
2015-06-23,3.491400188495996,4.776957403795553,0.4163789517772629,,,
2015-06-24,3.4842444823318472,4.752381198241338,0.41333908930198654,,,
2015-06-25,3.4816941187383006,4.74289468319678,0.4083891742463773,,,
2015-06-26,3.472584730458576,4.71141848182643,0.3688292584973678,,,
2015-06-29,3.4426917755847484,4.600176790583261,0.3188292584973678,,,
2015-06-30,3.4469736762582937,4.616562233222907,0.3,,,
2015-07-01,3.455565881691127,4.653211116976421,0.33819532127029917,,,
2015-07-02,3.456253596572765,4.654504020516951,0.3328266515167052,,,
2015-07-06,3.453955545719507,4.643724601931863,0.32321188227675457,,,
2015-07-07,3.4571256510740644,4.655367855270277,0.30378429868214707,,,
2015-07-08,3.439220814339188,4.57430661326747,0.3,,,
2015-07-09,3.4390193018806583,4.571719025817998,0.3,,,
2015-07-10,3.455164775530136,4.641570000080103,0.33811850881059236,,,
2015-07-13,3.4760385758093326,4.723061023017479,0.36601990462087286,,,
2015-07-14,3.4847507086632183,4.754103882716437,0.40284393869517643,,,
2015-07-15,3.486609162826023,4.7592790576153785,0.4470805345083989,,,
2015-07-16,3.5089457784588456,4.826542444428012,0.4840494269103296,,,
2015-07-17,3.5342694386558593,4.897686678304328,0.49710290389144063,,,
2015-07-20,3.5405833819536996,4.9145015458048595,0.49317932259571684,,,
2015-07-21,3.5397953714141877,4.911482040978726,0.4962527082809015,,,
2015-07-22,3.5201859118982775,4.8558633317992355,0.49545806004184484,,,
2015-07-23,3.5139629486348474,4.837752712168715,0.4847493521724786,,,
2015-07-24,3.4975505286444295,4.7903240537564304,0.4557166039414493,,,
2015-07-27,3.484654128516216,4.750656733397829,0.4324556423833786,,,
2015-07-28,3.4979612887099836,4.791617669444324,0.40524570627397993,,,
2015-07-29,3.5036489755259637,4.809727220853798,0.3732697108498456,,,
2015-07-30,3.510211493389433,4.832580385859233,0.3601307433397347,,,
2015-07-31,3.509100997530578,4.826972225362581,0.3495814487746634,,,
2015-08-03,3.505628508919671,4.811882890926606,0.3444994980574784,,,
2015-08-04,3.503720647526714,4.802827937185028,0.32006507775569915,,,
2015-08-05,3.512756835805299,4.839908738315206,0.3094407013892218,,,
2015-08-06,3.495711331644424,4.762297850294148,0.28500186748048345,,,
2015-08-07,3.494844988604139,4.75626026493661,0.28964294307636285,,,
2015-08-10,3.506801767205342,4.810589631312394,0.2884470357280977,,,
2015-08-11,3.4942327995831683,4.748930844259589,0.3011043019779596,,,
2015-08-12,3.498250324449613,4.765314862604505,0.30988027113247557,,,
2015-08-13,3.4968680238451446,4.757553880624505,0.3349347457515387,,,
2015-08-14,3.499041893636012,4.7648847255962545,0.3574738612038799,,,
2015-08-17,3.5098118946050407,4.804552758102221,0.38295523811300664,,,
2015-08-18,3.5032799270908623,4.779975128253277,0.39880982227492645,,,
2015-08-19,3.4944145529689026,4.748500707251339,0.4315615073413348,,,
2015-08-20,3.452964824703322,4.616992726304842,0.3815615073413348,,,
2015-08-21,3.395720560993624,4.415203278014308,0.3315615073413348,,,
2015-08-24,3.3527603248198994,4.245320880249738,0.3,,,
2015-08-25,3.349353466115338,4.229369135355167,0.3,,,
2015-08-26,3.400329458574017,4.442367783165358,0.3,,,
2015-08-27,3.426548866417076,4.554903802243786,0.3,,,
2015-08-28,3.426734801912,4.554040679637826,0.35,,,
2015-08-31,3.4122127674653497,4.497557067483963,0.39999999999999997,,,
2015-09-01,3.3698810722183064,4.356995201016935,0.44999999999999996,,,
2015-09-02,3.412945088530967,4.479879789524834,0.49999999999999994,,,
2015-09-03,3.404839526265422,4.4578897471253605,0.5499999999999999,,,
2015-09-04,3.382804470554701,4.404856132879565,0.5,,,
2015-09-08,3.4307553415496157,4.529033624927994,0.55,,,
2015-09-09,3.409802850529508,4.4781546125339595,0.5,,,
2015-09-10,3.428623050129169,4.526877598781503,0.45,,,
2015-09-11,3.43744520147515,4.55188394134397,0.5,,,
2015-09-14,3.432508690733865,4.538087510448525,0.5,,,
2015-09-15,3.4530010482431246,4.591552685997301,0.5,,,
2015-09-16,3.4630031165156727,4.617423931534139,0.5,,,
2015-09-17,3.463924353192513,4.619147684230284,0.5,,,
2015-09-18,3.439565989293912,4.553450665546207,0.5,,,
2015-09-21,3.4452260244989663,4.567713909039183,0.55,,,
2015-09-22,3.4171422092776997,4.4994228935793545,0.5,,,
2015-09-23,3.4187265926532384,4.502881081182116,0.5,,,
2015-09-24,3.4127628839121833,4.486456470437414,0.45,,,
2015-09-25,3.400041168167877,4.4484213918385995,0.5,,,
2015-09-28,3.351913214823626,4.321779513834785,0.45,,,
2015-09-29,3.3443618748076114,4.299304855153664,0.4,,,
2015-09-30,3.375477919346638,4.398283368777488,0.35000000000000003,,,
2015-10-01,3.3811665890487426,4.418165098903902,0.4,,,
2015-10-02,3.4051717977084177,4.495532076452566,0.45,,,
2015-10-05,3.427420728701759,4.559933699080337,0.5,,,
2015-10-06,3.419571386399873,4.538323943373588,0.55,,,
2015-10-07,3.431099226889079,4.565551473566411,0.6000000000000001,,,
2015-10-08,3.4395031092163513,4.583705890259858,0.6346601871729982,,,
2015-10-09,3.449582815514401,4.604452523360646,0.6538093877983779,,,
2015-10-12,3.455277903455556,4.615692345216982,0.6689941024640487,,,
2015-10-13,3.4405227226975987,4.585866901437901,0.6842702732647349,,,
2015-10-14,3.4369236668792955,4.578520389224129,0.7189697804060066,,,
2015-10-15,3.4776653405527824,4.653725287373702,0.7532246962301714,,,
2015-10-16,3.488749567655663,4.673175456197137,0.775558114525432,,,
2015-10-19,3.5043897272289346,4.699973561529072,0.7828030793836117,,,
2015-10-20,3.4903836776149753,4.6757701651202535,0.7824423624068462,,,
2015-10-21,3.47384079527043,4.647240829544843,0.785692401758437,,,
2015-10-22,3.5295524914439698,4.74189874510731,0.7759092812845759,,,
2015-10-23,3.6063128871145085,4.874591739268592,0.7802933153818468,,,
2015-10-26,3.6081850286096335,4.877616941273643,0.7851843993644448,,,
2015-10-27,3.614082061746398,4.887557806336851,0.7794645835464636,,,
2015-10-28,3.6376258103649204,4.928186525637735,0.7750626540828405,,,
2015-10-29,3.633303860013954,4.920404891384159,0.7844570301815331,,,
2015-10-30,3.6206612352853926,4.898364642595477,0.7647358413717761,,,
2015-11-02,3.6520688179627028,4.953688522766001,0.7489347281658914,,,
2015-11-03,3.661759718184529,4.970976256116663,0.7358361774143458,,,
2015-11-04,3.6621477599747894,4.97140888564069,0.739176593626332,,,
2015-11-05,3.6550034781205603,4.958009832974722,0.7320390363355637,,,
2015-11-06,3.6570251597149133,4.961468020577482,0.7354171989927997,,,
2015-11-09,3.628594937463517,4.908736712887982,0.7341042666145862,,,
2015-11-10,3.6219459371543907,4.896201851049021,0.7161314762656825,,,
2015-11-11,3.6189040908763985,4.890151803112602,0.6661314762656825,,,
2015-11-12,3.5956580581690862,4.8426070646798784,0.6161314762656824,,,
2015-11-13,3.5523754065362696,4.747517231740749,0.5661314762656824,,,
2015-11-16,3.5815494878481045,4.815809315421625,0.5520928617174418,,,
2015-11-17,3.583046110062275,4.818834161352993,0.5366714204849665,,,
2015-11-18,3.6202190851642473,4.911329285369005,0.509049689131206,,,
2015-11-19,3.6217989484785904,4.914787829045448,0.4895670585620325,,,
2015-11-20,3.634099135552092,4.94806861183783,0.47199822572732025,,,
2015-11-23,3.6294597327394484,4.933806792639584,0.45945071400364335,,,
2015-11-24,3.62830988108153,4.929483345988769,0.4459823180796995,,,
2015-11-25,3.630048175400748,4.933806792639584,0.42948320584596444,,,
2015-11-27,3.6325614144466525,4.940719963181964,0.43199075889046945,,,
2015-11-30,3.62890815416386,4.9281865256377335,0.43654797214194546,,,
2015-12-01,3.645072169365682,4.97746071394552,0.4459420155481519,,,
2015-12-02,3.6353707635541244,4.946772147560479,0.43320554809782424,,,
2015-12-03,3.609002969624844,4.862921424330321,0.41723887514805613,,,
2015-12-04,3.644536269685634,4.976595454897466,0.40418622278712185,,,
2015-12-07,3.6382282409836604,4.954120084068981,0.4081898212006475,,,
2015-12-08,3.6386993776794325,4.954551645371961,0.3581898212006475,,,
2015-12-09,3.6192860016646478,4.87934425470661,0.30818982120064753,,,
2015-12-10,3.624722776542417,4.901388420305797,0.3,,,
2015-12-11,3.6000975732026212,4.788578224491978,0.3,,,
2015-12-14,3.608686297610055,4.824884921436777,0.3,,,
2015-12-15,3.6156819321418827,4.8542755992497355,0.3,,,
2015-12-16,3.6322127942184492,4.9264567196889875,0.35,,,
2015-12-17,3.6140729982118738,4.854708940921127,0.39999999999999997,,,
2015-12-18,3.586686649357688,4.761584278634761,0.44999999999999996,,,
2015-12-21,3.6049285002232256,4.814476887702355,0.45590912365790875,,,
2015-12-22,3.6160428584722033,4.8461229362191744,0.4686892949979967,,,
2015-12-23,3.6289327804983356,4.882108454702514,0.44185497073655083,,,
2015-12-24,3.6289692826235695,4.881240703138683,0.41954800339473863,,,
2015-12-28,3.628492202572723,4.878639228815602,0.41665983180445815,,,
2015-12-29,3.652608649326144,4.955377380241276,0.4050538100766773,,,
2015-12-30,3.6396210995527962,4.910722179740636,0.3941913556928505,,,
2015-12-31,3.6221116652177776,4.849592874253452,0.38854540523537806,,,
2016-01-04,3.5927713598286646,4.7472779502262235,0.33854540523537807,,,
2016-01-05,3.5910378579898112,4.7390398295119045,0.38854540523537806,,,
2016-01-06,3.577983816232808,4.693518301742164,0.33854540523537807,,,
2016-01-07,3.54042930867188,4.546548533287978,0.3,,,
2016-01-08,3.532112335245742,4.509262989790462,0.3,,,
2016-01-11,3.5357650624711723,4.523137044748654,0.3,,,
2016-01-12,3.5484599978693447,4.575595243923809,0.3,,,
2016-01-13,3.512139034137969,4.4177858804322225,0.3,,,
2016-01-14,3.5349671791308053,4.511865176260908,0.35,,,
2016-01-15,3.4969315962642864,4.371829942770042,0.3,,,
2016-01-19,3.4996091216454728,4.3813688006459035,0.3,,,
2016-01-20,3.496777415304035,4.367928799506467,0.3,,,
2016-01-21,3.498207289302159,4.372264708736164,0.3,,,
2016-01-22,3.528981757565602,4.498857804645501,0.35,,,
2016-01-25,3.511015921895335,4.432093277061807,0.39999999999999997,,,
2016-01-26,3.5239888202967693,4.471978514513993,0.42293160754766773,,,
2016-01-27,3.487177774174173,4.360558074282297,0.4153446344285054,,,
2016-01-28,3.5079497255230825,4.422120721440874,0.3994778839211047,,,
2016-01-29,3.537547400970734,4.514464514141897,0.3970200764291619,,,
2016-02-01,3.5416625822998986,4.526603778119792,0.4082719684585878,,,
2016-02-02,3.510696838244498,4.428623695101214,0.4162069297980115,,,
2016-02-03,3.5040136140310967,4.40738176350831,0.4115647740735662,,,
2016-02-04,3.504198522156312,4.406946641468506,0.4102171962617597,,,
2016-02-05,3.4546075573962858,4.253907953172738,0.40563103136810097,,,
2016-02-08,3.4335108481953944,4.188875367979884,0.355631031368101,,,
2016-02-09,3.430070986225758,4.17587013280657,0.305631031368101,,,
2016-02-10,3.434475743129226,4.191909827900676,0.3,,,
2016-02-11,3.433365740138002,4.185841264132775,0.3,,,
2016-02-12,3.4494295422062398,4.249572400016723,0.35,,,
2016-02-16,3.477005640313749,4.345384706457295,0.39999999999999997,,,
2016-02-17,3.5088355157113624,4.443798487220947,0.44999999999999996,,,
2016-02-18,3.4911178527575464,4.393072586510313,0.49999999999999994,,,
2016-02-19,3.496562895979576,4.406078889904675,0.5461104581046808,,,
2016-02-22,3.5278166313308175,4.477613736610504,0.5510681926810715,,,
2016-02-23,3.4960686541382637,4.403912181547716,0.5615916011718705,,,
2016-02-24,3.515060117333296,4.445965195577909,0.5887051339270333,,,
2016-02-25,3.535670232019691,4.4897530005884,0.6028748106217299,,,
2016-02-26,3.5332172061385068,4.484116710270845,0.610723306830449,,,
2016-02-29,3.5140338448412365,4.44379848722095,0.6135557205442087,,,
2016-03-01,3.5834534417203563,4.586433414666486,0.6102822245356404,,,
2016-03-02,3.584501623502779,4.588166781352054,0.6052807382279813,,,
2016-03-03,3.5806258561386146,4.579495675040025,0.6050041862779694,,,
2016-03-04,3.581670813813226,4.581230109946641,0.6010202223575956,,,
